account_id,customer_id,account_open_date,credit_limit,current_balance,interest_rate,credit_score,num_late_payments_last_12m,num_credit_inquiries_last_6m,debt_to_income_ratio,account_status
d0d5805a-6c9b-44d3-9c92-3c45fcc8b96b,3427e466-17f4-485d-997f-aaf01fa7cddf,2021-02-10,6069.29815493607,1929.1746345202482,0.15294116559781207,548.0,0.0,1.0,0.49367239192657564,Open
b9d05e4e-adec-4d32-bafb-758070f3bbcd,3f6eed9d-23cb-4943-8a84-000350834fef,2000-07-19,4359.348898157428,4271.262930621193,0.1272496459079611,827.0,0.0,1.0,0.36327627122175754,Closed
0854c4f6-c942-47ec-be70-60e807eb9578,611e5684-76af-43c0-b6c1-c052207ca173,2021-06-17,170162.01898801926,20426.219141864098,0.17859983563408516,827.0,2.0,2.0,0.26871179426830283,Open
302e450c-5881-4e4e-bb4f-ae54898c6d6f,f1abf7a0-cd59-4b8c-a362-7835555df8c6,2008-09-07,8787.515152011843,3230.8131035468464,0.20451678520669542,695.0,1.0,0.0,0.32279049966407103,Open
f8b51be4-aa7f-47c6-8d8e-7abcda8bb7f5,32e72520-4d83-4055-97ac-720e0626d3be,2007-02-24,29730.463420622917,808.9009371823139,0.1669309073450415,4248.0,0.0,1.0,0.4516030356790397,Open
7faf15be-67cc-4df3-9af1-cbf08a4e4e3f,f6558f35-244f-45c6-b489-0e8ce65dd443,2018-05-14,23536.780439087674,5598.3618616044705,0.17551941410091204,4236.0,0.0,0.0,0.30479492797841723,Open
554cf509-9266-426b-ae3c-ae9f86b48979,93162f53-e70a-4828-a6a4-cbefa437199c,2009-11-22,25354.74374522349,10701.655882064853,0.10503220944713265,767.0,,0.0,0.3780226917352315,Open
7a52cd11-cb32-42ab-b5e9-fa216fef2a24,060072c3-ea7a-409e-a77e-e2a9853b0173,2009-11-17,5531.1273176691375,2883.21423565144,0.15575025272476495,745.0,0.0,0.0,0.6051623867004265,Open
6a2dcadb-6a24-4811-83a8-7fc6dc531912,d59dcbfa-db32-4207-af30-3fd078d3ca66,2010-12-06,7362.5086408894485,7157.058065734395,0.06292133360433563,676.0,0.0,3.0,0.4350658518231211,Open
1d848ee7-2a22-47d5-b6b0-78b252b8cc99,c4ca0233-4273-4de8-abad-2b997fa8c425,2011-03-03,25754.42065431463,11536.278175575986,0.16734738074130598,832.0,0.0,1.0,0.31133269302516914,Open
e08e7b53-aced-408c-9a7f-3ebd9e2c8d55,306542ee-2e51-4870-8191-073f8cfcb112,2010-06-27,9968.816842702734,2362.591283883695,0.16216471744516336,850.0,0.0,1.0,0.3056880793151108,Open
33c1f5d0-3c9b-49fc-9613-7abd680b220a,d1f2789b-ea95-4113-96ed-4815c415ac73,2003-03-13,12148.083859787599,3099.518719645058,0.09966573592845787,694.0,0.0,0.0,2.1673401359621787,Open
70ffab22-886a-4dcb-88cd-565c17c29048,811317a8-f4c8-4393-96dd-6c82a8909e31,2018-07-16,10471.715594923211,8301.918545335553,0.13411659984087387,680.0,1.0,0.0,0.3955002918787895,Open
d441b7f0-52ad-423f-9c8b-314664128cf5,bb21d347-fd3c-402a-a1e3-eda6bc106ec9,2020/07/10,83282.00211128552,7831.156615862467,0.2259568686962082,609.0,1.0,0.0,0.6231536148942192,Delinquent
4b576881-72f3-46a3-b135-318d55016ddb,55eef366-bc76-4752-8dcb-e8184dfa6a17,2008-11-27,20470.813787037932,3798.8013816845914,0.1360747583356048,640.0,1.0,1.0,0.3152648482633794,Delinquent
4aa4ac11-8f1d-41e2-b13a-15be9282a140,a5e0ecfd-b96c-47ff-a5a0-f9e224f6548d,2010-11-06,9887.87376407052,2818.6943079444222,0.177776622359599,757.0,0.0,2.0,0.18756703360589497,Open
ce3cb5ed-b648-4a59-8ae8-6e8bd749eb23,6a21ab97-d04c-4e8e-9eca-88d3af665d67,2004-11-27,6664.308409707183,9857.881285211353,0.17189387410757398,595.0,1.0,6.0,0.24207117646620685,Open
c2d72b23-acaa-49bd-b0c6-dff3d914b16d,00f899de-fca3-49e8-b3fb-f31264ecfbeb,2011-08-08,24531.146337257425,7669.820424824339,0.3,470.0,,1.0,,Delinquent
5e6d9db3-2217-4f70-b646-9a1f5f7402f2,5c230306-c3f9-4409-a9a7-480095ef8b1b,2017-06-07,3210.968824713983,3042.0788735872748,0.16092920578960948,682.0,1.0,0.0,0.21019972506450194,Open
3617050a-2a09-4fde-9de5-62c306e308f5,82ca3ac9-2867-4c72-af24-5e07158327a4,2004-11-03,20449.665313439473,9378.20331205634,,593.0,1.0,0.0,0.5446208004025372,Open
abef3946-2141-4f4e-9202-5337bf92c619,a86e45c6-a279-41f6-ad58-f5e065b2e4c5,2005-11-01,10250.459917494205,3577.8387911728396,0.056467196289002236,653.0,0.0,1.0,0.24596632862227868,Open
c245363e-34a6-4aac-818a-775ee8fb5d3e,0a2cbb1b-e70c-4274-9930-300a07006af3,2007-12-25,9611.66789604971,4937.531995858718,0.13209178286247086,,1.0,0.0,0.6114447927362877,Delinquent
4ae09629-8052-4055-828c-708de0fa546a,0ae689d6-003e-4a09-ac78-dec5d639d8aa,2007-02-23,13190.07478315615,6836.319825454911,0.1834019347670338,807.0,1.0,0.0,0.0643453858421345,Open
43b368c5-797b-4275-9e8c-7c4b92042eee,47020de0-bc64-47e9-b16e-c0b6e3d9de7f,09-23-2022,13622.23068978506,4770.547830484558,,606.0,0.0,0.0,,Open
8f4b8b0f-1d1a-423d-b825-8e422647d221,ae423568-de14-453b-9eac-41d9801f4909,2020-10-27,3152.8951007382166,2668.095649734101,0.2722691448796659,681.0,2.0,1.0,0.3831224438475463,Open
801ac91b-16ae-49bb-8e93-a664164a634c,6f0eebef-97e8-4057-96a7-01aba66ccf43,2017-08-17,11632.918982551702,1601.1405301471925,0.1443406828716326,543.0,0.0,1.0,0.34314872433992594,Open
a29fef1e-7e14-486b-aa3b-60034f54c90e,381692f5-10eb-46b1-8979-a0e17b8fe7cf,2000-01-24,9108.926701079845,2494.495375877076,0.174960941321885,667.0,1.0,0.0,0.3295813075413957,Open
c2daf0ed-c137-4944-8468-7767952b3d41,9a8b8524-4fac-40ff-9385-3f450ed57c8c,2006-04-16,16410.609975889758,,0.08395578381535727,698.0,0.0,0.0,0.35760357690276917,Open
6f9e0b19-3864-43cd-89b6-ec87f0755e44,ad409244-cd35-46ef-9c37-07394a629c5e,2004-12-21,8617.982403884676,32683.456311942005,0.23337541022749134,577.0,0.0,0.0,,Open
61d81be9-a250-4d78-be22-32796e71ad1d,e9ad0e9b-8c9a-41e9-b3b2-63376a74dbb7,2009-01-08,26648.5205774579,6123.883342400834,0.15452678962409078,610.0,0.0,2.0,0.33398814616999944,Open
1111ab48-d4f8-4557-8c99-779b28e98126,b5a5f8e6-b639-4f04-a852-4385d9f2dd0d,2014-11-08,23264.945706658225,4861.961928760906,0.09904937488481069,740.0,0.0,1.0,0.29240472737343326,Open
952fddda-bbec-4769-8829-0817879c1179,6e935615-38da-4a90-970f-ad328135f15a,2017-03-09,17543.416879062566,4500.349876191054,0.20134772539983714,687.0,0.0,0.0,0.21353974998484984,Open
d9998911-1c3d-4334-86f0-460b4f48f2e6,c2ce56bd-8301-43a6-849b-50bc05e5d461,2013-03-02,16879.609743715548,3114.031215231903,0.1956927224445524,604.0,0.0,2.0,,Open
bbd1132b-6fa2-4d00-a710-e9e4d880c945,82d29bf8-61e3-478b-b2eb-de4e95c4fab0,2008-04-03,5389.113192919597,1928.4993979008195,0.14937717452146576,688.0,0.0,0.0,0.26768246614986224,Closed
d687b993-973d-48a5-8d40-5bf9369531db,d64894cd-2766-4e92-9873-6d60b7f23862,2016-09-29,,11251.286860992795,0.05,679.0,1.0,1.0,0.3443734649707561,Open
b1b45409-a7a7-4955-af96-be804108c01f,00ebf725-2f1e-48dc-b4f9-02b74580a4ae,2010-10-24,11740.173792884523,4695.093538373791,0.1396724907787963,738.0,0.0,0.0,0.22186613151666326,Closed
03fb1e1e-42d5-42d0-a57e-0377ad61620f,64305373-f936-4968-8e44-f2f83de8a4cd,2022-05-24,9763.223261305067,2664.76358027836,0.13238652335436638,570.0,,2.0,0.18982190695533632,Open
9bc3f140-3f36-4300-bacb-af63f14c261f,a5d04d53-1e12-42e3-b272-92b6762172ed,2021-12-27,36676.459595252214,13311.623058280617,0.11617190901543789,569.0,2.0,0.0,0.34257603963637556,Open
edd79dd8-7a99-4b22-87d8-75747b4262f3,702adf3b-7cbf-46b4-b8e7-4535a9a45be4,2014-03-06,12591.530814202195,11507.090598601775,0.17400054700335849,705.0,0.0,1.0,0.23918205109846188,Open
7a0a97c1-9224-4628-aa48-687c6d5b408d,47820b9c-488f-4db6-a404-c66d49869729,2016-04-13,13311.177705602275,3644.5394534244238,0.14242846825648803,,0.0,2.0,0.32498960893527656,Open
7f0f6ba8-12c2-4f8a-ab68-2bb2a471f0a6,24eeb4a6-c145-45c7-9d98-6115f05eeefe,2005-09-22,7182.336534028927,7562.756846215813,0.1413104474036203,665.0,0.0,3.0,0.3129641591901909,Open
610f549e-1df1-463b-bb29-8d593a0a081d,3bdccce0-9875-44da-9830-dffe88859ae5,2009-04-01,8895.288517690171,26219.969234204487,0.16190770183223263,665.0,1.0,2.0,0.5458571213764885,Open
acb06f5b-5aab-497d-910c-dc31d8fc4966,8cca8963-2e2e-47a4-8ade-c3792ab403f6,2007-06-27,15199.796531602899,5022.042265283368,0.16638974079205004,641.0,0.0,2.0,0.5993427290611217,Open
8c11989e-b089-4049-98c4-a94e1e287544,2213cdad-661d-4354-aa55-e9af537574b0,2002-05-03,11206.461573052737,2314.0812025114806,0.17808532905084223,561.0,0.0,1.0,0.4699357614736232,Open
161bbc03-0cb4-44d4-aa00-8ba56420a286,696608aa-ee49-4329-884a-7b28550a1b46,2022-11-12,7522.860075740548,2909.267959544278,0.15531426967411327,693.0,0.0,0.0,0.35169963293658413,Open
e5fe5596-df49-4ae7-bc63-de56667fb55c,d02c75f9-198d-43a4-8cd2-0e4376dae194,2004-01-23,5986.417953967295,2373.298463389169,0.2866314848858127,709.0,,0.0,0.2137646350326316,Open
536e64a7-cf77-43a7-80d4-a6dc7fa39d5c,23d86a4f-c2e6-4c05-8926-8f85982c7129,2001-04-07,9474.975334030509,1896.6118527894912,0.1727871112058984,598.0,1.0,0.0,0.18469377298381065,Open
947956df-4d0f-41b3-aa0f-14a814c676e2,0f6ce9bf-fe7e-4362-8a89-b0f0105291d3,2002-01-02,17781.054797262273,8741.359631219779,0.2662203677674522,643.0,1.0,3.0,0.5979268473456356,Open
48767087-7f03-4ac4-ba7c-9fc74f1c9a2d,dc6dafff-59c2-4153-b06b-0f0c96822e22,2020-04-16,15070.218520045819,4147.890414746913,0.1845466399698686,755.0,6.0,0.0,0.29205635782191525,Open
75a7bb40-7edd-4cbf-8e7c-5015b175aea1,5e244824-a5cb-4c6e-b5a4-c55bb4629214,2006-02-26,20657.48806287562,3022.2244799300092,0.16650595506278043,667.0,2.0,1.0,0.22625684699013437,Open
92989be4-348b-43d8-805d-b5447881a492,9123f2c5-c4c9-4949-a334-fca6d04f0a71,2001-12-23,10084.819816586869,5571.360721938811,0.10389853309192582,760.0,1.0,3.0,0.17824692761422548,Open
8fd32e1b-bba4-485f-ad2c-cec8294cd3e1,9b02c535-2649-4478-9396-6f0a6b77af9e,2013-01-12,9117.350578749347,,0.05713993446496708,639.0,0.0,1.0,0.5144447665135865,Open
ff2ecfcd-c960-47b1-adff-336d0ee17dda,13d69792-126f-45ed-8485-e60db86ad0f8,2019-03-16,10671.20992635294,5224.391177372127,0.22530547330044046,762.0,0.0,1.0,0.4646392516976454,Open
2d14b808-cd01-4fed-96fc-ee8bf7b56feb,46a1c19b-d238-4804-8a8c-e2d7bdeb7527,2006-05-17,23817.370203548453,1049.391698614256,0.1962281676301852,,1.0,1.0,0.30020985095175917,Open
c6b216df-7ae4-495e-9be0-bce6fc52cc61,43d10cf2-afce-4f1a-9ada-c950efe3155d,2008-11-28,6418.564431437979,5283.121687083442,0.14946982247199758,544.0,1.0,1.0,0.4638685261253418,Open
ece64222-fdb4-45e7-9407-983fb388181a,02b622e9-808e-48d2-9d26-4b1b6593b659,2003-05-14,14761.226215024717,1722.229008302387,0.26983217146530686,572.0,1.0,2.0,0.350055267931889,Open
8406828e-2b82-4325-b17b-f67bd483c353,d98f5e83-cf5b-494d-92cc-48539cef5ef4,2005-12-13,11317.14283577243,1411.4186327366253,0.05555474106777321,687.0,0.0,0.0,0.2150706692566539,Open
759c8c8f-d58e-452d-86ed-d12d2a99fad4,5fd24b9a-a527-4af5-bbd6-df9b36430f4d,2020-05-29,5420.028504035654,8504.891439267876,0.18294822507908812,675.0,0.0,0.0,0.07035176699599383,Open
be8f69b3-fe57-479b-81dd-27f30806998b,3e0c5ec5-df74-4fb5-95e6-162f8efadaa1,2009-12-22,9986.680619668148,6958.305619356105,0.12644350328816484,748.0,0.0,4.0,0.5031150347042542,Open
7c8595cc-9b25-4656-83ae-de2dbb76e48f,0b3b81a9-ddd6-42a8-a925-f2d53b36c46e,2023-06-23,6391.87886070902,,,757.0,0.0,2.0,,Open
87647505-ee88-49c9-8571-cc8df7102c89,c4593083-db40-4797-8ecc-4bd986db41b4,2008-03-25,21671.41220746258,2387.8590022090398,0.15469140889139643,767.0,0.0,1.0,0.3799865339781544,Delinquent
c4b92194-0e70-4ddc-b6cc-f94de0bd3fe7,bd1531c8-3764-4bda-b108-d4482f65fafa,2011-06-01,15753.000433729067,3219.313973126348,0.1613029869735046,639.0,0.0,1.0,0.03704627255104792,Open
7b7192b0-afc7-4dad-9fb0-ca70156cd780,8331d711-5de2-4a7d-b0da-152821051c60,2014-01-07,22145.00888098349,,0.09308532267575904,607.0,0.0,0.0,,Open
e99f77d2-72e3-47af-a62c-e1880164cc5d,b2a7a475-c619-4773-af3a-cf3380777ac5,2006-05-03,15611.07357966154,11808.744078698397,0.10021003841419743,763.0,0.0,2.0,0.2583042902050787,Open
c2b787b1-52bf-4c8a-b19a-704d6db4f3b8,2d1368f3-0580-4066-b22c-3dae2db4e428,2005-07-10,16506.130350179592,5021.360811882018,,683.0,1.0,2.0,,Open
b7b85d66-7ecc-41bc-81ae-5c2645e65ca3,e3a68a70-7e71-4b55-8639-bd418b15bd94,2010-07-09,6846.612128866549,661.6123065010819,0.10316384382929335,659.0,0.0,1.0,0.16077967982456806,Open
81cf1f8d-a5a4-4785-8211-dfed73be43cc,616d41c8-575c-4669-a00a-06e6e42f0c28,04-12-2002,3882.4414885529704,5977.315491412295,0.14398565845998723,710.0,1.0,0.0,0.497809947746994,Open
71880139-a223-42ec-b87a-e2d2b4ce93c1,73d2939e-f99d-46d5-a2b5-17815d17c25d,2014-01-26,5305.52131850938,731.8751029205292,0.11002274218052135,725.0,0.0,1.0,0.3587554260140368,Open
e29e26e4-b5e9-47ee-9afb-930c933e31c6,696f9074-4084-4290-be50-a000c474e1c0,2022-01-02,10908.514871907271,117102.26126720346,0.1643544452086945,801.0,0.0,1.0,0.2723124058736829,Open
9a068ba9-5474-463b-90ee-d2a25e3e21ee,9d6b9b62-6b53-4a19-a902-b73fcf39f648,2016-04-22,13536.330781313512,,0.18461867976386487,705.0,,0.0,,Open
fc5e260a-eaf2-45ee-ac16-4dc447c5f0aa,3c9ad14c-ee0c-4eb5-acfe-db992790cebd,2010-08-07,14952.236802796657,7319.148671665505,,715.0,0.0,4.0,0.4307262736689527,Open
784692ff-ea39-48e6-8aae-8f1af7c4c6ab,994d4c03-7154-44b9-b0ce-68ab7ec9ef95,2016-07-27,120203.97995066582,3954.3624042137444,0.16835808401063593,596.0,1.0,1.0,0.09992997194836739,Open
8055f3c8-cd92-40bb-a74f-f643aecc015a,fa0f01a4-87bb-4f6d-bc92-0c731e14fe04,2018-08-20,2942.7598959793895,,0.1731318655442947,555.0,0.0,1.0,0.3790809589648774,Open
44f46ef3-c6b8-4191-bfd1-e8f21c6479c6,8750be7b-d5bb-43a4-80b8-7dc36444ea5b,2003-07-20,8253.316827941168,5195.125781387145,,581.0,1.0,1.0,0.17785702746719975,Open
d4f64f83-9493-446e-8ba4-0f5ceb15f36a,b2f9fa1a-53c5-4448-b61c-c55b8fd0720c,2020-05-13,17270.967675868054,4734.558495908973,0.1399535176391584,717.0,1.0,1.0,0.3512145491857031,Closed
6909417e-5e9d-4d97-b1ce-dc89c8cac245,501ba851-5ee6-4495-b400-29c3ea11905b,2016-04-10,12740.508988016645,5246.9502170516635,0.0808328191846738,805.0,1.0,1.0,0.27173425811593366,Open
68012c50-d34e-4d4a-a4a0-e5ff90a3e4be,1dc7deab-b07b-44ed-a67b-6ad334be5f01,2000-12-25,20542.802535791736,6854.635160492972,0.18542179438075343,753.0,2.0,1.0,0.266298745967877,Open
d4dab805-0c4e-427f-ae7e-c1b28deb0414,ecfbc936-2012-4ebb-bc9b-519ad3a81c4f,2021-07-28,18901.629276506235,1205.557456111093,0.05420071480319087,734.0,0.0,2.0,0.5577320950115011,Open
fd28ce09-cbf1-4ed9-833c-ffab22e6942f,4a658a7d-c1f5-4014-9fa8-81b0c0133339,2021-11-04,20559.854249838045,2365.2056626065905,0.19830754192291722,599.0,0.0,1.0,,Open
32736c91-7537-4e4f-8d17-4a200218c6a9,0b73ca1c-d1dc-41e5-a9a1-44751958a981,2016-02-16,33672.15635947338,6966.166607158522,0.15038432850229172,667.0,1.0,1.0,,Open
d6e9e765-8edb-4792-8fd8-06d8e458e273,9e541d3e-65e1-4146-ad8b-62b689cb09aa,2018-08-13,12915.154454534415,7704.9936456189,0.12744913921412646,756.0,0.0,2.0,0.2689219416603526,Open
91eb586a-a952-48e4-9a88-76753d43de1d,f2d058ca-7b2e-429d-9f80-bd12299606d2,2006-04-20,7508.255737722841,5819.52416399943,0.18395001612145215,711.0,0.0,1.0,0.2518770356452571,Open
999def8a-c530-4d91-a78b-40c3a4346b81,2c2ac34b-9e0b-4b01-b536-59efd873dad9,2007-12-05,19824.142535338582,6329.514095691756,,740.0,3.0,1.0,0.22350289234161516,Open
2c81a569-8cde-4998-aa24-7a0cf2247b8d,f168c605-ce1a-4669-9bbc-6cbc409ca8f2,2017-04-12,11984.583856269652,5232.146517324855,0.1908709638268347,767.0,0.0,2.0,0.5307152876390975,Open
9ed4ef56-9dcd-49f0-99f1-e37c2e20f411,fcc2ed18-92ae-413c-963b-d56405e514ff,2018-11-19,11003.951336201917,2401.6883960099244,0.12512259940524798,,6.0,1.0,0.36150417704201526,Open
c9e93974-5c14-42ca-91b3-d913f44fa63b,2bd346cb-e1ad-44fa-a974-eaeebdb1d20f,2008-09-25,17423.060871094243,15544.471388295586,0.09787832232221683,707.0,1.0,0.0,0.6717023800011999,Open
8ea91fc9-8036-43d8-8642-07018371151c,b82d40de-f2d7-4d53-8870-2ae78eadda9a,2002-03-24,9180.258851928716,5376.406281363285,0.1882395676103514,687.0,0.0,2.0,0.23614427832169588,Open
e34135da-3fc5-4079-9f51-e3c62b356a41,0d67d38e-990f-4c5b-adcc-3daf569f3ab3,2009-05-28,10814.44757706821,1427.3247543160426,0.15266865669189028,,1.0,0.0,3.0179333290904857,Open
809894c9-d7e1-428a-bca3-25a0b3ba5df7,84dc5e33-7555-4a6c-96c1-de5749fa485d,2022-08-14,,15442.116816236321,0.14906872375566585,794.0,,2.0,0.12388866495306325,Open
b73b35fe-e917-4ed1-9c9e-1d5702968285,52335cad-3905-4fc0-a151-f6edb2297aff,2002-05-03,4208.637961119437,3598.7642877305525,0.8175004979922064,702.0,0.0,0.0,0.12807915387835858,Open
0aaf1b46-35ac-471b-9f9e-c8e93ed71432,5e065732-03d9-4317-9d7c-24ce85d5bed9,2004-08-17,4304.524797504338,,0.1468381057399449,655.0,0.0,,0.5463305329896944,Delinquent
e01e4236-0037-4f2c-9aa4-a023b956908d,140f9b24-fcc9-46c6-bc19-ef424cb9c5c6,2018-04-13,19547.036438337786,3725.1481157610383,0.15931370004977005,730.0,0.0,1.0,0.37108881970427215,Open
e9ce5388-52ee-4077-a981-59adc3f36a36,bc10fa52-bf5d-4fdf-89c8-d2ab6b44fa8d,2021-09-21,,4306.943124017653,0.16771859928027277,673.0,0.0,1.0,0.4318623786072532,Open
45044404-fb7a-4a14-bc87-b2c32c779434,60094db3-b265-493e-8531-4fd0ac01e53d,2012-04-11,10618.16964880853,2722.034485149631,0.13694584635915089,731.0,1.0,0.0,0.19978895920844647,Open
6aad6cf6-c065-4100-a16c-a920792621be,86403806-a366-4154-b136-e9e57f71a837,2020-02-09,10224.087900130193,2820.8204736001185,0.15954721985897796,598.0,0.0,0.0,0.27560320369576535,Open
fc4e6481-b1ad-4b8b-b3db-410405e263c7,667ae277-348f-4ce0-a03b-c183bd75f95c,2013-08-22,10184.988708290964,5690.293815577285,0.1504426016189096,703.0,1.0,1.0,0.07135557922776897,Open
1da5d22d-1641-4cc1-9b44-09c9c586cf84,47c68688-ecf3-4053-af36-b8cc13087974,2007-03-21,25497.83729001894,4813.434819130622,0.09211487007449973,666.0,0.0,0.0,0.24733307535867727,Closed
ad5b8ba7-9e3a-47ed-a2fb-df5f1733dcde,ab204463-d92c-46c8-9da7-f990d59ec42e,2005-04-06,8634.23258489675,6262.2383235931065,0.1306840582420453,689.0,1.0,3.0,0.30594535291257763,Open
4c33bad3-fd8f-4ea8-b920-9ed6752e9f49,07298d47-7c65-4dc9-8b42-5bba4da273ed,2014-06-12,5471.908506123095,11610.742650153685,0.10870807922257841,850.0,1.0,0.0,,Open
44c56f4c-d4c7-45a9-b9fb-aff28fa031f8,41e39149-7f30-4761-b2bc-e91aae8f191f,2009-08-14,32241.569001211607,3933.043650324795,0.09887592382123335,698.0,0.0,2.0,0.1640467850033643,Open
47e75b71-0a9d-484c-915c-a65d8f359e6c,4d25d614-53aa-443a-ba9b-2b2c0b191955,2005-05-18,11633.40446231074,7781.698310492521,0.16989573830092697,620.0,0.0,0.0,0.4574758324026097,Closed
74d7dc4b-d7bc-48d2-9aa2-4f1a9f88ac2a,d7c4fe9c-e1e0-4ffc-98f6-fd7f7eb162f1,2000-02-10,8669.91843609341,10658.208725839037,0.18678758413857974,4356.0,0.0,0.0,0.0,Open
3236f41d-c22c-484c-9a7f-8712c216a949,65637d1f-5763-4902-9552-0712af92ef22,2002-10-14,14355.372031728506,3756.267032162316,0.10742357388403362,696.0,0.0,1.0,0.4885281306526601,Delinquent
9e287fb9-93ed-4672-a9b7-8309c22356cf,b2b51b60-5c89-406e-aa1b-248fea94d306,2023-09-26,10995.397115298238,1128.9037270219233,0.17686876495836587,850.0,0.0,0.0,,Open
ecb3a74d-8daf-4352-a775-34893bdcf115,e58118d1-2687-4443-83a1-beac5107256e,2005-12-10,23892.60900293141,1543.914206513546,0.21423147428080225,699.0,0.0,1.0,0.41447696572995985,Open
84be35c1-e4f2-4f67-b909-73694eb0cbac,9416e4dc-c6b2-4def-b8d8-b7f1c86c6544,2004-05-03,10018.690355888555,3600.8833992142722,0.19160645681767932,670.0,1.0,0.0,0.271733831071031,Open
f75820c1-7eec-4024-8897-2af543d4d1a6,4d747649-53bc-40e0-b8c0-9d8baa3319bc,2006-05-10,27214.74721955115,2920.8348848003657,0.1494383124250318,555.0,0.0,1.0,0.3399371891153493,Closed
053b2764-6293-45dc-8fe5-bfbed66ec8bc,c478f6f1-b88e-4318-816d-83edad81f8bd,2013-06-06,17725.168044250793,4715.325064353377,0.17608104504672553,642.0,0.0,2.0,0.45100157315819256,Open
d4c9a846-2d87-4345-bb50-962c4cb5f9bc,677a72f6-6e0c-42e9-b817-9896c6b98ce2,2007-11-25,12186.930771108213,7343.777134182294,0.18400699145580068,651.0,,0.0,0.4222153951550682,Open
b9b14f6d-7054-4be4-bbb4-3d04df8d0ac1,5a8258cb-8d78-4a9b-ad87-adb64448cbb9,2023-12-09,21779.09680965081,5542.071015458693,0.11827048952340208,632.0,0.0,1.0,0.4056268254204291,Open
8610fd12-9527-44da-b759-ad2124f3cf37,5a58abba-9130-4877-b320-e68f6de77482,2009-07-17,6188.215067601704,4105.243008872718,0.11464312614220139,632.0,2.0,3.0,0.6723204109226635,Open
eff66bdd-45ba-4376-9472-99d3c102caf7,9de2fd3f-f952-41e8-9029-733c9e55f98d,2004-11-01,7609.920179679791,7316.308847774741,0.08426526477173621,649.0,0.0,0.0,,Open
2f5f2368-ed33-4c9e-9216-76cbe1661340,b5ed7ce8-2ddf-4675-9235-d52e16d7ba54,2002-05-15,7222.754909253894,10629.508212183113,0.08945014159606726,706.0,1.0,,0.39034846655362837,Open
2590d4fb-ff9e-4f08-b9cc-2915c284d2f5,74c9abd9-daac-4e2b-bb32-440ec2d66d46,2007-11-11,6434.39128114064,7995.737133507787,0.142405080750475,798.0,0.0,0.0,0.4462859596035026,Open
127f5138-3525-4edc-903b-5f3f78fece7f,1c82780f-0e84-4070-914b-30a9f6d4461c,2006-10-25,5626.908408007169,3897.9958440424375,0.11065168293327057,658.0,0.0,2.0,0.098369295146016,Closed
009a912f-ce9b-45f6-8d10-96489c23cdc1,f94d8fcb-dba3-496f-ba32-3f6990dbfad6,2018-11-17,13926.545384217492,8042.385612164079,,737.0,1.0,1.0,0.7093132116210943,Open
8f5c20e9-d2d6-4eaa-825e-18159f347246,a87319fe-981d-4530-84f2-0d97f4881671,2009-05-26,10182.34914437694,4286.356496645902,0.2328419267280088,721.0,1.0,1.0,0.5662966382026681,Open
5bf14572-57e6-4ee7-bf9f-dac8b89f1b65,65c7fb93-e46a-4676-9dc4-5dd4aa620cd9,2009-12-30,26629.69478230567,1952.0050851285696,0.08686498744625373,644.0,0.0,1.0,0.28779151477669085,Open
7a2b02d9-a06c-4562-9e5b-c2a556b71e2a,788f06ed-3c1e-419b-ae5a-400755367ab6,2012-01-25,29239.651528610033,3480.0590992497405,0.17521438786064206,625.0,1.0,,0.11817135746577442,Open
4eff8471-502b-4bfc-9dc2-41a0d7a1e3c2,ee2291ef-ab97-47ef-bfc1-9e7bf17a273b,2008/11/25,44047.001089921505,,0.21325696975721886,675.0,0.0,1.0,0.29872059651050964,Open
fe2d8473-935e-420b-b2a8-4c94e19fec32,0488a0e8-1028-45b4-b938-ce7ff86e2588,2002-12-07,9356.192512705073,11189.539141341042,0.05,655.0,1.0,3.0,0.23319884557749151,Open
77fd95a8-b043-4af4-bc27-c665b4e5596c,1eac66fe-fc30-477c-8f58-ed08f5b917b1,2005-04-25,9309.548139417502,1516.8209451245725,0.05,546.0,0.0,3.0,0.4772632547731631,Open
430d741a-85c5-4b09-a812-4d3df4c88b1d,0c5332b3-10d5-45b8-9448-a70dc04147f5,2003-04-03,12017.756923290339,1354.6037454930358,0.14597946867891892,495.0,0.0,3.0,0.39892279763881516,Open
3b74adc3-e05b-4df3-a695-28e92e3eca90,f5f30d6e-7632-44d4-9866-177e63abd48f,2006-02-12,15431.058927756672,3062.1946086466646,0.07480127606923093,668.0,,0.0,0.14572605365889174,Open
4e0cad29-1fc5-487a-b5b7-0895e0536baa,a6f2f7b8-0cf3-4b58-9910-8be58ce21ea3,2019-12-15,16726.37609825932,19313.837063167397,0.1810578359281258,775.0,0.0,1.0,0.478365482899663,Closed
932a3701-400d-472f-abd0-0d120faacef7,43b47ee5-e1e8-4e7e-a249-8f666e51484d,2000-04-05,30501.374146256327,1160.34802855804,0.2617131685858476,730.0,1.0,1.0,0.2776476888552918,Open
aa483a0a-b672-4c9b-ab70-923dda2813ab,b04fd83c-1773-4d21-a906-222b8a00cf6f,2005-06-09,,4371.26034024765,0.15675279009353277,716.0,0.0,1.0,0.38288401607528444,Open
52da47ac-3e30-4d5e-b2c5-82ac3e6ba669,7f258778-8140-4ce5-82e8-118f9ca3d9d1,2011-11-20,22958.546971981457,2727.6843817302683,0.11919263029729191,637.0,0.0,1.0,,Open
