transaction_id,account_id,customer_id,transaction_date,transaction_amount,transaction_type,merchant_category,location_country,is_fraud
67eecb02-9242-449b-adcb-e79511af1ae7,353ced5c-c6e6-421d-a6d8-7a72352ba3e3,dc3f42e0-fcf7-4842-9edf-3bfad12e0eb5,2023/04/10,90.73280446918781,Purchase,Retail,,False
a9820e2d-b228-42c1-993f-7bd5155e625f,c8d3b588-8a26-4416-9490-c1a401c4abc4,b1fead13-f280-4f1d-9a6c-0db952171c88,2023-01-03,11.145075159567803,Purchase,Utilities,USA,False
017412e6-0396-4432-b0eb-2a2fae4fe8b4,902ce1fc-e6e3-45e0-8c40-476cb0d71191,37809a0a-4098-4e31-97f3-b054e266c16f,2024-03-22,3.573789566798064,Purchase,Utilities,USA,False
02b6c0e1-17fd-4252-9db9-599398e027ff,930eea1a-d298-4539-a9f9-a292d3841862,97477da7-3626-4c14-bc19-9ebc97a92b57,2023-11-15,77.22716086925328,Purchase,Entertainment,JPN,False
ba997a53-ba9b-4322-bf12-9d609c59b7f6,281f972c-4483-4692-a2eb-81c462ae6745,552d4865-d756-4d35-ad2e-ebea69b7d533,2023-09-13,2.790974872670352,Purchase,Retail,CAN,False
153d116c-54bf-4765-a923-0fd49e806e18,3fb9c537-792b-4356-a7d0-37b7f8a18c04,366b3575-d07a-4518-912c-f322735e8153,2023-11-19,27.307282457867455,Purchase,Entertainment,USA,False
376ed1bf-5875-43b7-bba6-f9be99651c91,f7d348ef-b5da-458c-a479-44b68f2ab4c2,56666f9f-53ac-4ab9-b467-2cd9362f5e5c,2024-01-08,416.2291127763264,Purchase,Utilities,USA,False
db726e60-50e0-4901-8159-25ee40c5d32e,d498b88b-5145-4785-aaf4-fd66163d0b23,e3082ddc-c9c0-4b7d-aba4-170b4e9d23e9,2023-11-04,22.664603172566274,ATM Withdrawal,Utilities,GBR,False
b1f7c6f6-6f2c-430a-8011-513fbfe06963,8eb440cb-1fd5-46dd-972f-220383880cf3,6b352f85-504e-4687-b0e7-e75604d9145e,2023-11-06,2071.664987121855,ATM Withdrawal,Retail,USA,False
15b496bd-085a-4964-92fc-f8215d59b2a3,0f962dde-4b1b-4774-9519-fd53586126fe,c544a049-6811-4a5c-8e3f-d50bf28c635f,2023-04-07,2.605780849516651,Online Transfer,Online Services,AUS,False
8ce1dbfc-9bb5-472e-9dcd-19fc8405f7de,68a6143d-a753-4685-9904-3f358067e1dd,e581620f-dc0d-4266-8e29-ed9a0518bd4d,2023-11-07,6.119057451247432,Purchase,Utilities,USA,False
749e389e-5933-49fd-8110-1d4e8643e467,e341d3fc-f14e-40fe-9843-64f5478c91ac,03908f5a-7312-4621-b992-ce54c2cfa589,2023-08-29,3.1042543254463926,Bill Payment,Entertainment,FRA,False
9ecbef4e-744f-49c1-8a6b-804747cba7c8,1370b983-9457-40a5-9697-201fd6794fe3,c1472ff2-2ad4-4bba-80ce-350586780a98,2023-11-27,15.570899717461053,Purchase,Retail,USA,False
60a71f07-e053-4eae-a218-6634bd043605,a45acb19-02ef-434e-8948-db2201fe513a,7a0ffa86-5eac-415d-b274-2e763b6becb7,2024-02-28,74.9584937602354,Online Transfer,Entertainment,,False
76d9d5e9-d952-49f9-a8af-0e7785686b37,8ac08318-b23b-4c42-9f1b-8f72098dfa47,3db8014a-8dc5-4246-a85d-938be64f8ec0,2023-04-17,37.454493363683696,Purchase,Groceries,CAN,False
9bde565d-8ef2-427d-96e8-139758f8fa8e,f69c2ed6-1bd1-46a5-a8cb-a1dfd51ffbfe,b5cbe3f5-6a66-4184-bde1-bf5daf4847f0,2023-12-20,6.405775583241296,Purchase,Online Services,CAN,False
25cd97b1-d1a7-479c-a1f0-5ecdfe211b85,752adbfd-f085-4cb3-bfa8-e27169c72eb2,e37355f3-0378-45ba-a603-e8cd52eef7f2,2023-10-26,16.334321260984588,Purchase,Travel,USA,False
7805271d-9220-4bde-9685-95d7a89fd3f3,bf1172da-50da-4a0a-a4e9-4f4915394c10,a52964ff-c74c-4890-bc6a-3174113634a5,2023-05-05,24.302615448031354,Online Transfer,Retail,GBR,False
8e7dddb2-57f6-4ee1-81f5-150a3d5472ff,8d7624dc-fb69-4228-ba9e-d060ba3b5666,26994648-2b42-423a-a5fa-d4573c10cbcf,2024-03-07,23.465185596712338,Bill Payment,Online Services,USA,False
2e00cd93-bf9d-4e39-b0d0-c34f85856e65,d43f46de-333a-41ae-a86e-677bfe3f4d89,dce61522-0632-418e-b0dd-be62aa35b738,07-20-2023,5.810611660759857,Bill Payment,Retail,USA,False
4d82498d-0221-474b-95ae-99bcd110ee04,4b91b450-3175-4735-a794-0b0878e0e9ac,fe318a9e-8e49-4061-9805-aa2b2d6436ea,2023-12-08,9.121085394653504,Purchase,Retail,USA,False
726509a9-9878-4e25-b779-4624d2e9183f,19c5e478-9533-422d-854c-71d8613d22c9,c8f3332a-4741-4ca4-a3d9-9d90c964f746,2023-02-12,21.65796538043407,Purchase,Retail,USA,False
85396599-5b4f-41d7-b27f-1cc381f0657a,49bc8114-1ff5-4356-a949-1f6c8a490574,3fa58bda-02ab-4229-946f-192895a155de,2023-09-24,40.34522833508936,ATM Withdrawal,Fuel,AUS,False
350823d0-1684-403b-bf02-fd546e9e4d45,4d7ca70d-fe4c-43d1-8298-0d476902ad05,38e7e019-fb89-46c8-87ec-fe71d49347fc,08-18-2023,14.953146383908019,Purchase,Online Services,USA,False
700aa100-7909-4974-8bb3-30910ef29d8c,596bb0ba-8e54-4da7-9fde-49094a74e570,0a1d9238-fcf9-4bbb-9514-9d1a95368ae6,2023-10-12,33.78854681236128,Purchase,Online Services,CAN,False
97bed57d-fde1-49ed-8fa8-80c47930171e,0d92c5bf-0bd2-4470-9a2c-8e5baefae7b6,2eeaf8b3-f3e5-418a-ab0d-bf1175770452,2023-11-15,79.16153585024142,Online Transfer,Online Services,USA,False
5dce5a22-be5a-4cc4-b955-95d065615876,fb5744e7-397a-4bbb-ac72-e4248b9be269,8393a544-c37d-435e-aef3-d69b7ccde71e,2023-10-04,132.10611667912502,Purchase,Retail,USA,False
3086ebfd-a5d6-4085-a694-ef891b663d38,3e6ef9f8-baac-407c-96c5-fbb19281ebd7,4a9ab305-222b-462a-885e-05182d756dd3,2023-10-10,351.81810018617966,Purchase,Retail,GBR,False
f505a2dc-0adf-4237-a167-47c5b56b9a0b,ddb6b4a8-ee00-4844-aecf-e167368b8a84,a2f87dea-cb22-4b8d-9a0b-d63d69f841b0,2023-05-05,6.873616632506526,Purchase,Travel,FRA,False
52662af9-6f4d-49bc-adfc-aac664d0d710,4bc7a841-a125-4169-8d2a-bc87b7a5eb3c,9d9b72b9-e5ab-486c-9e34-c29a701dadb0,2023-02-02,76.20000900231165,Purchase,Entertainment,CAN,False
ca948048-46ee-4aa1-8459-2bcd2c424877,3616c37c-4800-4596-ae14-aa404dd5dda9,e1789474-380d-4643-8891-e9bcd83060dc,2023-03-22,18.87722529799897,Bill Payment,Online Services,USA,False
994a4a8c-e3dd-44c9-a537-e16fc63f6d71,6aa49b3d-45c8-4af1-9b22-8a51b2f6900c,1a7167c7-6875-4545-832f-52c48e0370cf,2023-08-05,34.973008563354426,Online Transfer,Online Services,USA,False
2cc5cd15-e807-4cec-b218-dc742faaff64,131af0d5-a6a2-470b-8e3a-9839889e6e1e,d61c8113-9b3f-4c54-b327-f33e6409e93b,2024-03-26,31.52470528061801,Online Transfer,Groceries,GBR,False
01b05586-6186-4d77-a147-da0629615636,d3f9dab2-57ba-4b4c-a450-9dd3d4bf4f30,a9f948b2-4e63-44bb-be49-3f43b118f68d,2023-08-20,19.183805097901054,Online Transfer,Retail,USA,False
d5ec5cd5-5be1-4b73-b5cf-7816d7eba9c1,f6ffef22-120f-44a7-991f-c0669fa43a62,e2eb0222-26c6-4746-8391-ddc53e33a833,2024-01-25,4.241399645744548,Purchase,Retail,USA,False
1ad62581-6b09-469e-ab58-428bb6812877,fedadee6-dc51-4e4a-8149-06fd6c5afa87,b227462c-f53d-4330-8dda-24ba2d06e8cf,2023-09-21,9.709341209859609,ATM Withdrawal,Groceries,USA,False
b83a4bcc-5227-4a66-964b-7db9824457c8,f393ee15-c2e8-4663-8ce2-fb2c7b899d97,cf0df860-ebc9-4914-9176-a9d19a3624d6,2023-09-26,34.31710682422461,Purchase,Fuel,FRA,False
6dacfc29-5e5a-45ff-9c4d-76da765ec39b,8d7624dc-fb69-4228-ba9e-d060ba3b5666,26994648-2b42-423a-a5fa-d4573c10cbcf,2024-01-11,46.22419620786881,Purchase,Utilities,USA,False
c16cdc97-ea77-4ba7-9d96-8c251322c4b9,07f7009a-8a51-419f-9c31-5267cf9ad7aa,c9ceacdb-9f24-4788-805c-c2d749fa68d6,2023-10-29,74.56223976662847,Purchase,Online Services,GBR,False
46457263-d8ef-4511-abd6-b7c00a440d7f,25d8fe0f-c48d-4648-a6bf-9e73aab9dc4f,662b7ae4-c2aa-4e0c-af74-10dd57790735,2023-11-11,45.053528942182005,Bill Payment,Retail,USA,False
434e1ded-5218-43bd-82c7-c36d6d5a4531,8df2bbdd-2230-4240-b1d8-cf109ec6e137,c355853e-b0d9-451c-acc0-067f141f746e,2023-03-03,161.49035339567337,Purchase,Online Services,USA,False
42afea02-004f-47de-8c9c-144753821a27,7549334e-77d5-4467-ba82-5606516db78a,21c71aa3-7414-43b5-8e3e-25f2cf0671c7,2024-03-28,9.53035141875621,Bill Payment,Travel,USA,False
1860af78-8362-48b7-903a-99046674406b,0dac1724-a6df-428e-a5c0-eacc8342a8e2,4d38a8d0-10f5-4651-8b14-7f1f40c56cf6,2024-02-19,80.04058302827593,Purchase,Retail,USA,False
f1f2d022-0a90-46ff-bcfd-360fae0f32ae,cb051bf8-402b-4867-b584-3896577882df,8d56bff6-69c9-420f-b425-449cc145d6ba,2024-01-27,15.056548391868864,Purchase,Online Services,,False
d902f447-3265-47ad-898f-52211560bfd2,3aff8085-8d22-463f-8064-b74d4b972bc7,08651a6e-1b99-4b83-b244-0f070ae263e0,2023-12-19,2.3531622410201187,Purchase,Online Services,AUS,False
202cc27e-41b4-4a0e-a16b-fdc66dd09285,aed04785-305c-47e1-838d-1b68d440759a,681f9515-0d93-408b-b842-cbc6a0011ba6,2023-11-12,8.293845995764162,ATM Withdrawal,Online Services,GBR,False
32043a24-faa2-4a36-ab7e-d70eb6a9260e,7642faa5-50a7-4813-9cd5-6c6dc99a68bc,e8b81813-e672-4bf5-8110-783e3dd6831b,2023-11-27,10.557834393006807,Online Transfer,Retail,USA,False
b67bcbaf-68e2-4ca2-931a-e2bf0fba1ef6,437956f8-eb8a-4d15-9f2d-3573cfea9738,ac00f929-bbfb-476c-bde6-67f9bfc46c0e,2023-09-09,53.382581131072406,Purchase,Groceries,USA,False
0d06d7b8-92de-482b-8021-3a4fc7e45938,b73b35fe-e917-4ed1-9c9e-1d5702968285,52335cad-3905-4fc0-a151-f6edb2297aff,2023-07-06,39.21850421966286,ATM Withdrawal,Groceries,CAN,False
2a5bc72d-1a23-4319-8c86-7ecea5c3a06d,849267cb-dff2-4807-a033-3e8151e745ff,aaef0591-3fd1-40e5-90a6-eb2200c65ec8,2023-10-11,19.515101803314185,Online Transfer,Groceries,USA,False
fc062b22-ef00-4bde-b4d9-51addc003b46,7980d363-3364-4114-95c4-8a45ddb21e4e,62a5aa21-2b3f-4e5d-98b4-d672212552fa,2023-12-28,15.50673019453367,ATM Withdrawal,Retail,DEU,False
eb86ab48-68b8-41b1-a4dc-a9af13be046d,952a47ff-e1a8-4962-8529-759dd8878f1d,93ddbda1-34fe-4da8-87e8-6429e4fa6417,2023-05-22,2.2583616146280514,Purchase,Online Services,FRA,False
dff248a7-6563-47f7-891d-3f843166c455,d2eb9dc9-a115-4e59-a53d-7ed8b69a12af,b0736dd1-f443-464c-a269-9a4400d8c046,2023-05-13,425.75082273960135,Purchase,,USA,False
4de16f53-6e47-4908-80ae-7ff0502eacf3,1fbc5bde-389a-4591-a57a-2952b59f726f,0b73ca1c-d1dc-41e5-a9a1-44751958a981,2024-03-16,16.854494129398756,ATM Withdrawal,Retail,USA,False
1baa9fb2-4191-4de6-b913-3fce70982b5a,0b220741-f05a-4420-b390-b6a060312fce,a4afade6-ca60-4b2d-89c6-28ddbff090b9,2023/06/15,48.08111467024022,Purchase,Entertainment,USA,False
55f39eb4-2062-46d6-bc22-5ec2dfcd4047,a3fc1d1c-692f-4234-85d2-152a06bba0af,099396ff-da1e-42b2-9e6a-7c6e961b9221,2023-12-18,131.9244288084026,Bill Payment,,GBR,False
acc42808-ad89-445e-984f-2b67b22281b7,7c8a12f5-6ba3-4c80-92dd-e38aae30d8de,9780c215-2b2b-48e9-a417-c09380a8a23d,2023-03-18,15.656640240679472,Online Transfer,Groceries,USA,False
98e74b9b-0277-4d60-a7af-09dec4b82d4e,0c208a50-aee4-4208-9ad2-5fd7bcb90d8d,a21b0307-82af-485c-938d-994c2b0abedd,02-08-2024,13.940193717747306,Purchase,Online Services,CAN,False
70f192fa-9e1d-4e41-a389-7651e7a658ca,4f63ceb0-bd14-49af-919c-662eaf84efbb,42067d80-de4b-4b12-afa2-2f9290c97f00,2023-03-28,306.2015730915052,Purchase,Fuel,USA,False
1ef6363e-ceb6-4a79-bc4d-58c5092b7823,5fc02441-57aa-4ae5-acf5-497eb38a5783,d61169a1-ff46-46bf-894d-916deb6d2fed,2023-07-09,78.20470513568667,Online Transfer,Utilities,USA,False
ead9ee61-b6ce-4198-a7e1-8a115c6bbcfa,792e3062-b383-4ee1-b428-941d47cec420,7464d6f2-11ea-4c00-863e-cbe2a8d99292,2024-03-13,1.8655259971508291,Purchase,Online Services,,False
724990c6-8c6a-4d9b-88f3-ad1820cf1eae,83cf176e-b0ed-42f5-94af-795e83c4e6f4,13c37b5d-bbf8-4a91-b7a9-f824eafa4d5b,2023-12-03,7.484769340972416,Online Transfer,Retail,USA,False
a72ec4ed-116c-49b8-a5a6-55983c8ec0ac,27d26d0c-dc7a-45e6-85d9-c4d3866e8085,af001605-ae93-4319-a11f-98efdc3c423a,2024-01-14,21.95581200648524,ATM Withdrawal,Retail,USA,False
9d72e9e5-e1c0-4ac5-8458-09b8b978ad32,eadb20ec-9e05-4195-8f2f-82a92615b034,f9ad97ae-0ea7-41a6-9c5d-fb8d60e12973,2023-07-09,10.618503727608555,Purchase,Online Services,USA,False
25106cd4-3457-43f2-a77b-f4cfc797daf5,50e19f95-3cc9-4bec-aebd-40abb7539235,eaacabb4-3802-485f-a14b-a540ea041d0b,2024-03-18,17.52209573441338,ATM Withdrawal,Groceries,CAN,False
67e5630f-e5f5-4d49-a94e-9c0df14c8b95,69275829-6c5e-4242-a627-aaf779cd96c1,3ff5ea79-7cae-4dfe-b4dc-70c6e8acd757,2023-06-03,77.65329632514745,Online Transfer,Online Services,USA,False
6cf80ebf-3339-4fc4-9e7c-0a9638490eaf,af976123-8684-4d76-8dcd-7f27322abec8,3a58d606-a302-4b2f-81de-ca4c625cade5,2023-07-19,48.612529385585205,Purchase,Retail,CAN,False
66de806d-9ac2-4ea3-97d7-f446d09fd449,3e5eed9f-de1c-41f3-b379-24444eba2d22,4230411e-c100-4cbc-b93a-d0a8e9d79f8f,2024-03-15,12.427745166635216,Purchase,Groceries,USA,False
84bdff5f-c82c-471d-8e08-aaaae4ac38e6,03eb7741-eccd-4c0e-a469-c8011152ea7a,83f9b580-a499-4b92-b589-de14eee06433,2023-08-31,53.23742416027539,ATM Withdrawal,Retail,FRA,False
ed403e55-53e3-4e26-a052-cea628959434,e012803b-f453-46bc-b9a9-db7ed7e56b59,3e42df5b-90a3-4bbf-b580-e05067f1698c,2023-09-03,75.1796129062038,ATM Withdrawal,Retail,AUS,False
b646d2bc-9455-44d2-812c-e2c6be46aa49,e07cd9b2-340a-49db-9db2-93e77ed9e689,66e66f92-a0fc-4ea8-b310-401b9610b3cd,2023-06-19,14.733362642071702,Purchase,Groceries,CAN,False
30b7b750-f3ac-47e0-950a-bd73a3fc1a36,8c39dec5-8300-42d1-b5ed-c34d4b4ac13a,07179ef3-3121-4863-a663-ed111d122ccf,2023-07-23,79.86741065914185,ATM Withdrawal,,GBR,False
843f9044-7120-4cf5-a2ad-1645ea223f8a,f5799eaa-476f-46d5-9784-a939ad6fee1b,df96048a-453b-47f5-a20a-69d3ed601f49,2023-07-08,150.0320354643478,ATM Withdrawal,Utilities,FRA,False
05e99fae-b3b2-4d04-b535-898c3628746c,6cdfee4d-a409-44a4-8a64-cf59ac9ec4ad,aa68a301-734a-494f-8ab9-e0dff4a3ee30,2023-11-13,79.2612342789635,ATM Withdrawal,Travel,USA,False
255d3d4f-5e1f-4e50-945a-4ac1ee6e3fdd,8e504c86-710d-4e8d-8894-428ef7f9953e,67ce378f-e5a4-483b-a383-889adb2c6ac8,2023-02-15,44.15859727157282,Bill Payment,Online Services,USA,False
70116fea-374d-4058-8508-86d7bfb4fa0f,a429d643-f6b4-4944-96de-5438b0a21dd3,f4188f3f-8a14-4e62-a95b-4715c333e861,2023-07-02,28.13975542131701,Purchase,Fuel,USA,False
c1796fe4-e889-48f3-8d15-f2062792d1f5,ba885454-7497-4326-a157-45a0d658db7d,62c57829-6210-4734-9ded-b8538658c2e5,2023-06-11,18.680211445730734,ATM Withdrawal,Retail,USA,False
93463fbe-acee-4873-8c93-677b78dcfcf1,89902d72-0c9f-4dca-9294-f2903c2b8927,9a4ffc0c-9165-42ed-8c63-6e95025f5543,2024-03-29,321.3466678974103,Bill Payment,Groceries,DEU,False
610afa42-fecc-48e0-944a-7134c8b3b36b,f91b43c6-2ac6-4f88-918c-6ab948a0e962,58bce5e4-d282-454d-8827-02f04caa568b,2023-10-25,6.14068772917099,ATM Withdrawal,Online Services,CAN,False
012b253e-b5c1-44cc-a84b-9a0b7588433e,8d87513b-c062-44a2-9213-e852372046a8,3503ae05-1efe-4e73-8bb8-815707f6008e,2023-11-18,24.368379998984615,Bill Payment,Groceries,GBR,False
c899c1fd-58df-432a-a6f7-293aebcb0baf,65c51566-b304-4402-90a7-edbd0af14f47,6338fb29-7599-4b0a-895b-81d6b97d7617,2023-11-15,11.148836103240287,Purchase,Fuel,USA,False
7d5e9c56-be67-4923-9893-c168949fea04,2a665ac5-4a46-4ec7-b9bd-6cd858a895b0,20f5128d-51ab-4c77-a92f-adf7032124e8,27/08/2023,50.21212385222817,ATM Withdrawal,Entertainment,,False
532c73b2-d429-41c8-aa50-bf1904f2c8e8,772160ec-3b1a-4f3f-8506-d4a7c551b713,60c336eb-5fd6-49e6-85f9-70f75075b7d1,2023-08-19,31.594719962419177,Purchase,Retail,USA,False
89995e38-55cc-4f2b-b65b-3d5b37c9d352,f29e1da3-a1ba-435e-a9dc-f05e25bd4ead,cf767343-fced-4994-9631-c383303014d0,2024-03-24,11.336287477865461,Bill Payment,Online Services,CAN,False
b0884aff-8569-4015-877f-2c7f81926047,dd40f619-722d-4d1a-ac7f-aeb52e516039,7f849eea-c661-4011-b3fc-e192cf8e31a3,2023-03-07,78.90623763363416,Purchase,Travel,GBR,False
5ce8e692-064e-4e70-b0cf-2d863b837d0d,7ce456bb-0c9c-49e4-98b5-dfedf2b47627,686cd27d-fd59-4efd-bd14-01de827aae2c,2023-03-19,13.08603101445569,Online Transfer,Retail,USA,False
6ca9d182-ab2b-4b98-8afb-b4ca47d75d13,6894520a-a683-45d8-a242-2489c5ec796d,0d95ee72-46c3-4497-b546-9cb1a8c9aa31,2023-10-27,15.378948086094121,Online Transfer,Entertainment,USA,False
a515b18d-1b10-414b-ba4c-dd81c1837629,f56629d5-fbb2-46f4-867c-45aa3e81ac75,fdbf4aa4-e211-4c10-9368-c594e09b6f17,2023-03-27,92.62255478443893,Purchase,,USA,False
018d6d94-4048-4826-8c12-22054fafd096,14636298-e1d8-42f3-a70d-9181727cc81c,b85f164b-6160-4399-9307-3198bc3eb402,2023-08-09,48.69297831075585,Purchase,Travel,GBR,False
82f9eef9-0c2e-43c9-9d5b-467c9c368b30,1092285e-e27c-46ea-ba1b-16b957ea38ad,809a794c-fa3d-4527-9d9b-a45067f4df95,2023-08-24,60.262582245833,ATM Withdrawal,Groceries,USA,False
97ce8e00-d36d-4a41-a1c2-85cf98f7f224,3320c680-8bd4-4a8d-a133-af3b926614e6,70184f95-9e6a-40fa-b5d2-36e30d9e9c48,2023-12-16,5.264821825841911,Purchase,Online Services,CAN,False
52244439-a18a-4098-8cce-324555d45a80,872cad84-450f-402e-9b72-2ff3009e0369,6c8c5d0e-3eb3-46fd-b291-bc95b8bf9cae,2023-04-14,9.215890004535234,Bill Payment,Entertainment,FRA,False
fab014c1-47bf-424e-870d-cc6ce777dac2,b2db4af1-f7a2-4168-99d2-52c1d65df34a,7f3dcbf9-a0a5-4b74-aed5-a161ebfce2d6,2023-02-02,87.28928279387036,Online Transfer,Groceries,USA,False
691949e2-6f08-408d-b6ed-62d6472d91ee,d2690f57-b14e-4a2e-9187-7bc86abda041,b465c027-2dd1-445b-a454-a82a6d2cdbf9,2023-10-02,12.014017757322272,Purchase,Groceries,USA,False
0381382b-90aa-4d13-8275-3ac5379b3fbe,4ed2e679-0676-4e48-9aaa-8e2fa905c5a0,ff3c03a6-3575-44ee-bd36-5abf633bffff,2023-10-18,50.579751696639214,Purchase,Online Services,CAN,False
5e949995-6d93-46e4-bfc9-371ea2710f88,8e1be390-c3c0-45f1-becd-022313888341,3d1fd7c0-4424-41ec-9342-4e7c0922d88d,2023-11-04,2.313921271220117,ATM Withdrawal,Online Services,USA,False
66e8dfef-ae36-4967-897b-3686b9ddb571,3fe140e4-2853-41c8-82e6-9e89d15ba370,999921ec-9d2f-4e76-beb2-d1727be19731,2024-03-06,5.48892651155803,Bill Payment,Retail,USA,False
dc2bd240-3d49-4def-b5e6-7a165fad4fe3,e0fa5874-c8bb-49c8-acfd-9d491b4b650d,cfc01fbc-a5dc-433d-b0bb-2a0e39d02b29,2023-12-23,70.01291893316379,Bill Payment,Retail,JPN,False
9388984a-a26f-4c48-954c-d6535a07e176,9129fc49-afc3-4a82-8df7-8c97621a80d2,39bfc9b6-47ba-48aa-b2f9-4b2c8e10814f,2023-11-08,33.697641770717816,Purchase,Online Services,JPN,False
f1bdddd4-9eea-4708-b96f-6c07fa3b829f,d54bcec5-d918-4ff5-8d3a-9adb24cada76,f0a30219-c321-4788-8173-c12e6ac89d70,2023-07-07,32.79738116475496,Purchase,Online Services,GBR,False
949922b3-c092-4d0d-b064-1f679e60aa15,424a3580-1e08-4398-9d37-ef7c9610da6e,8fae987e-1ed8-49a2-b45e-2b3707995fbc,2023-07-22,66.09936747096252,Bill Payment,Groceries,GBR,False
a36054c6-00c6-4f57-b7c5-540a3fa0a14a,efd73b67-d67f-423a-a60b-29ab62e679af,a21c0c06-ed37-4567-8be7-728e6a1aba9d,20/03/2023,41.30420805118462,Purchase,Utilities,USA,False
1f75d3b9-7878-4e8d-99b2-7bdab654dded,ce02c117-70e0-4b47-bcad-907c06e8868c,fe034a0e-74cd-473b-816b-44e19d4a305f,2023-05-15,12.081003581724367,Purchase,,GBR,False
8a1203cc-d03e-4941-9e75-419a88755549,1382e9e6-5244-4cd5-a9dd-aebc786e7eef,8a45a905-badf-4397-acf2-6429b8d77d2f,2023-04-07,8.082038067359651,Online Transfer,Retail,GBR,False
dd139c4c-9daf-4ca0-9b20-2c86e9261454,cb58cbef-43b9-4c43-a3f9-02bc90c432df,6595fa90-4584-4215-8e30-20b68815251c,2023-08-21,30.674254105559292,Purchase,Retail,USA,False
693993e9-b884-487d-b02b-268b3bf11578,143cdd5e-bdf2-468f-8b6b-7f7a58a83686,8bc15738-ff1b-46a0-a8ec-b6a17233bf8c,2024-03-06,56.454433717522804,Purchase,Online Services,FRA,False
d53187a5-b368-4a24-b451-f36c949442f4,64a8da03-0645-49c8-96c8-c80c22e11d85,86413c79-e90f-4aac-a82a-e2455a422292,2023-08-25,328.29009350773845,Online Transfer,Retail,USA,False
856df308-ca8a-4a9b-92d8-f7a524a8d373,90f7a1d1-f09d-4083-b24c-ecfdc7373267,0a872ac2-8f3f-4995-a468-eb64f7d2a2ee,2023-10-10,177.02426985536306,Online Transfer,Groceries,USA,False
23c08809-4412-4606-a792-f0f0f1a7a0d8,03b09dad-cbe6-4a16-87d7-50cb353f1d07,c310d2a2-0700-47c1-b1f9-4a097408f646,2023-02-17,46.339948873935434,Purchase,Groceries,CAN,False
8bfcf7f0-d485-46eb-8fe3-e6e47e04dc21,131af0d5-a6a2-470b-8e3a-9839889e6e1e,d61c8113-9b3f-4c54-b327-f33e6409e93b,2023-07-13,15.429319983740594,Online Transfer,,JPN,False
914cae6a-05f3-484c-9751-0bdba58d2e53,9bc3f140-3f36-4300-bacb-af63f14c261f,a5d04d53-1e12-42e3-b272-92b6762172ed,2023-08-12,6.159458611959621,Online Transfer,Retail,,False
30302cff-c211-4191-b967-02936a7ff301,ed49e068-e810-4af4-9fc4-db20265db946,40bf5ca2-7064-42bb-a756-80bb3a215b51,2023-09-11,3.0783694981297685,ATM Withdrawal,Retail,USA,False
01ba35c8-58e2-4599-8584-4eaa5512dcb8,b174b4a5-7f1c-43dc-9e83-b5ce83116d02,c2b35e09-7f10-4f15-acea-8e8a34c3ab73,2023-03-20,34.879291955672066,Purchase,,USA,False
cdf22607-3746-47fd-9c88-b791aea5a3bf,7d2202dc-02f6-4d3e-a111-fe2d071bcd2a,dce61522-0632-418e-b0dd-be62aa35b738,2023-06-24,135.23721436880712,Purchase,Travel,USA,False
31c42566-fe87-419b-8ffa-44b31d9bf013,bf12ac2c-bc5c-42d0-82cd-c06e2dbb8752,3e5bd4af-d587-47a3-b93c-04f7663ab809,2023-12-17,35.54878456782975,Purchase,Groceries,CAN,False
c9f8892c-f9c9-48ff-9c6e-cbd2771e996c,6bb432d5-6cff-41bf-8364-1bcf6a6f6cb3,9e929f50-995c-412f-aa96-08bd0f706894,2023-12-27,12.195858808510406,Purchase,Travel,CAN,False
cc7ac319-26b0-4819-a5ea-de18a95599f9,d438ebbe-94be-482c-9ef4-c29e2086f1d3,bd5ff093-c16f-4bcc-a243-bed754ec3f33,2024-03-09,17.49551517145649,Purchase,Travel,USA,False
bbd14d97-5268-4b18-a520-c9a5704f66f7,55e0eeee-2048-4a3e-bb84-9c2ee2c3240a,10b7de33-d627-424e-8f5a-f64ef21b7a7f,2023-04-13,10.547209362105187,Purchase,Retail,USA,False
81cc9a26-ce7e-4d5c-a39d-be001e0417b1,5e4346e0-942d-4c49-9a9d-7051fad14340,495743a2-81b1-4b80-a5e1-b0f5ca0ee8c4,2023-03-17,46.25385727539109,Purchase,Entertainment,USA,False
7c4a8c8b-1631-4655-9e6b-6517898e3229,6c1c0ab6-0f80-44cc-93d2-9821d42de47a,5d0b042d-e9b1-4c76-820f-beef9defeab9,2024-01-22,2.924804088106118,Bill Payment,Groceries,GBR,False
a5412d3b-09f6-469a-bf62-ca27f7661dec,feeaac24-91c3-41b6-a847-df037fe06fe9,d61968aa-7fb8-46b2-8573-3d101d3ebe5b,2024-01-12,33.84757829762514,ATM Withdrawal,Groceries,CAN,False
8767996d-c1b4-44b2-bb0c-ac6ab4007e0a,6ca67438-66dc-4f3d-9c23-7929fbacb2e8,4a5d6cea-b565-464e-bb93-a53f9c02040d,2023-01-09,987.0114042281873,Purchase,Online Services,GBR,False
991e0704-733b-47cb-bda8-547410a7b21c,7bc3b7b1-75fd-40a0-9b8c-674ab3dec96d,d4961e60-2daf-43de-84cc-98eb803f8f00,2023-02-11,20.05733250109887,ATM Withdrawal,Entertainment,USA,False
be855ef9-2475-473f-b2a8-76d6f03e77ba,de84bcd1-d369-4a0f-a0d0-3f6840f5c102,a589c017-16f4-46b5-a760-a7dfce01fa3f,2023-01-30,170.40136406886273,Purchase,Retail,CAN,False
